"","from","to","type","subtype"
"3886","PRKACG","OR5M9","PPrel","phosphorylation"
"3887","PRKACG","OR5M10","PPrel","inhibition"
"3888","PRKACG","OR5M10","PPrel","phosphorylation"
"3889","PRKACG","OR5M1","PPrel","inhibition"
"3890","PRKACG","OR5M1","PPrel","phosphorylation"
"3891","PRKACG","OR9G1","PPrel","inhibition"
"3892","PRKACG","OR9G1","PPrel","phosphorylation"
"3893","PRKACG","OR5AK2","PPrel","inhibition"
"3894","PRKACG","OR5AK2","PPrel","phosphorylation"
"3895","PRKACG","OR5B2","PPrel","inhibition"
"3896","PRKACG","OR5B2","PPrel","phosphorylation"
"3897","PRKACG","OR5B12","PPrel","inhibition"
"3898","PRKACG","OR5B12","PPrel","phosphorylation"
"3899","PRKACG","OR5AN1","PPrel","inhibition"
"3900","PRKACG","OR5AN1","PPrel","phosphorylation"
"3901","PRKACG","OR4D10","PPrel","inhibition"
"3902","PRKACG","OR4D10","PPrel","phosphorylation"
"3903","PRKACG","OR4D9","PPrel","inhibition"
"3904","PRKACG","OR4D9","PPrel","phosphorylation"
"3905","PRKACG","OR10V1","PPrel","inhibition"
"3906","PRKACG","OR10V1","PPrel","phosphorylation"
"3907","PRKACG","OR6X1","PPrel","inhibition"
"3908","PRKACG","OR6X1","PPrel","phosphorylation"
"3909","PRKACG","OR6M1","PPrel","inhibition"
"3910","PRKACG","OR6M1","PPrel","phosphorylation"
"3911","PRKACG","OR10G4","PPrel","inhibition"
"3912","PRKACG","OR10G4","PPrel","phosphorylation"
"3913","PRKACG","OR10G7","PPrel","inhibition"
"3914","PRKACG","OR10G7","PPrel","phosphorylation"
"3915","PRKACG","OR8B3","PPrel","inhibition"
"3916","PRKACG","OR8B3","PPrel","phosphorylation"
"3917","PRKACG","OR8A1","PPrel","inhibition"
"3918","PRKACG","OR8A1","PPrel","phosphorylation"
"3919","PRKACG","OR5BS1P","PPrel","inhibition"
"3920","PRKACG","OR5BS1P","PPrel","phosphorylation"
"3921","PRKACG","OR6C1","PPrel","inhibition"
"3922","PRKACG","OR6C1","PPrel","phosphorylation"
"3923","PRKACG","OR6C75","PPrel","inhibition"
"3924","PRKACG","OR6C75","PPrel","phosphorylation"
"3925","PRKACG","OR6C76","PPrel","inhibition"
"3926","PRKACG","OR6C76","PPrel","phosphorylation"
"3927","PRKACG","OR6C70","PPrel","inhibition"
"3928","PRKACG","OR6C70","PPrel","phosphorylation"
"3929","PRKACG","OR4N2","PPrel","inhibition"
"3930","PRKACG","OR4N2","PPrel","phosphorylation"
"3931","PRKACG","OR4K2","PPrel","inhibition"
"3932","PRKACG","OR4K2","PPrel","phosphorylation"
"3933","PRKACG","OR4Q2","PPrel","inhibition"
"3934","PRKACG","OR4Q2","PPrel","phosphorylation"
"3935","PRKACG","OR4K13","PPrel","inhibition"
"3936","PRKACG","OR4K13","PPrel","phosphorylation"
"3937","PRKACG","OR4K17","PPrel","inhibition"
"3938","PRKACG","OR4K17","PPrel","phosphorylation"
"3939","PRKACG","OR4N5","PPrel","inhibition"
"3940","PRKACG","OR4N5","PPrel","phosphorylation"
"3941","PRKACG","OR11G2","PPrel","inhibition"
"3942","PRKACG","OR11G2","PPrel","phosphorylation"
"3943","PRKACG","OR11H7","PPrel","inhibition"
"3944","PRKACG","OR11H7","PPrel","phosphorylation"
"3945","PRKACG","OR11H4","PPrel","inhibition"
"3946","PRKACG","OR11H4","PPrel","phosphorylation"
"3947","PRKACG","OR5AU1","PPrel","inhibition"
"3948","PRKACG","OR5AU1","PPrel","phosphorylation"
"3949","PRKACG","OR4M2","PPrel","inhibition"
"3950","PRKACG","OR4M2","PPrel","phosphorylation"
"3951","PRKACG","OR4F6","PPrel","inhibition"
"3952","PRKACG","OR4F6","PPrel","phosphorylation"
"3953","PRKACG","OR4F15","PPrel","inhibition"
"3954","PRKACG","OR4F15","PPrel","phosphorylation"
"3955","PRKACG","OR7G2","PPrel","inhibition"
"3956","PRKACG","OR7G2","PPrel","phosphorylation"
"3957","PRKACG","OR7G3","PPrel","inhibition"
"3958","PRKACG","OR7G3","PPrel","phosphorylation"
"3959","PRKACG","OR7A10","PPrel","inhibition"
"3960","PRKACG","OR7A10","PPrel","phosphorylation"
"3961","PRKACG","OR10K2","PPrel","inhibition"
"3962","PRKACG","OR10K2","PPrel","phosphorylation"
"3963","PRKACG","OR10K1","PPrel","inhibition"
"3964","PRKACG","OR10K1","PPrel","phosphorylation"
"3965","PRKACG","OR6Y1","PPrel","inhibition"
"3966","PRKACG","OR6Y1","PPrel","phosphorylation"
"3967","PRKACG","OR6K3","PPrel","inhibition"
"3968","PRKACG","OR6K3","PPrel","phosphorylation"
"3969","PRKACG","OR10J4","PPrel","inhibition"
"3970","PRKACG","OR10J4","PPrel","phosphorylation"
"3971","PRKACG","OR11L1","PPrel","inhibition"
"3972","PRKACG","OR11L1","PPrel","phosphorylation"
"3973","PRKACG","OR2L8","PPrel","inhibition"
"3974","PRKACG","OR2L8","PPrel","phosphorylation"
"3975","PRKACG","OR2AK2","PPrel","inhibition"
"3976","PRKACG","OR2AK2","PPrel","phosphorylation"
"3977","PRKACG","OR2L3","PPrel","inhibition"
"3978","PRKACG","OR2L3","PPrel","phosphorylation"
"3979","PRKACG","OR2M2","PPrel","inhibition"
"3980","PRKACG","OR2M2","PPrel","phosphorylation"
"3981","PRKACG","OR2T33","PPrel","inhibition"
"3982","PRKACG","OR2T33","PPrel","phosphorylation"
"3983","PRKACG","OR2M7","PPrel","inhibition"
"3984","PRKACG","OR2M7","PPrel","phosphorylation"
"3985","PRKACG","OR2G6","PPrel","inhibition"
"3986","PRKACG","OR2G6","PPrel","phosphorylation"
"3987","PRKACG","OR10AC1","PPrel","inhibition"
"3988","PRKACG","OR10AC1","PPrel","phosphorylation"
"3989","PRKACG","OR2A25","PPrel","inhibition"
"3990","PRKACG","OR2A25","PPrel","phosphorylation"
"3991","PRKACG","OR13J1","PPrel","inhibition"
"3992","PRKACG","OR13J1","PPrel","phosphorylation"
"3993","PRKACG","OR13C2","PPrel","inhibition"
"3994","PRKACG","OR13C2","PPrel","phosphorylation"
"3995","PRKACG","OR1L6","PPrel","inhibition"
"3996","PRKACG","OR1L6","PPrel","phosphorylation"
"3997","PRKACG","OR5C1","PPrel","inhibition"
"3998","PRKACG","OR5C1","PPrel","phosphorylation"
"3999","PRKACG","OR1K1","PPrel","inhibition"
"4000","PRKACG","OR1K1","PPrel","phosphorylation"
"4001","PRKACG","OR2A5","PPrel","inhibition"
"4002","PRKACG","OR2A5","PPrel","phosphorylation"
"4003","PRKACG","OR2A7","PPrel","inhibition"
"4004","PRKACG","OR2A7","PPrel","phosphorylation"
"4005","PRKACG","OR51C1P","PPrel","inhibition"
"4006","PRKACG","OR51C1P","PPrel","phosphorylation"
"4007","PRKACG","OR51T1","PPrel","inhibition"
"4008","PRKACG","OR51T1","PPrel","phosphorylation"
"4009","PRKACG","OR51A4","PPrel","inhibition"
"4010","PRKACG","OR51A4","PPrel","phosphorylation"
"4011","PRKACG","OR51A2","PPrel","inhibition"
"4012","PRKACG","OR51A2","PPrel","phosphorylation"
"4013","PRKACG","OR2T2","PPrel","inhibition"
"4014","PRKACG","OR2T2","PPrel","phosphorylation"
"4015","PRKACG","OR2T5","PPrel","inhibition"
"4016","PRKACG","OR2T5","PPrel","phosphorylation"
"4017","PRKACG","OR14I1","PPrel","inhibition"
"4018","PRKACG","OR14I1","PPrel","phosphorylation"
"4019","PRKACG","OR5K2","PPrel","inhibition"
"4020","PRKACG","OR5K2","PPrel","phosphorylation"
"4021","PRKACG","OR2A42","PPrel","inhibition"
"4022","PRKACG","OR2A42","PPrel","phosphorylation"
"4023","PRKACG","OR2T27","PPrel","inhibition"
"4024","PRKACG","OR2T27","PPrel","phosphorylation"
"4025","PRKACG","OR2T35","PPrel","inhibition"
"4026","PRKACG","OR2T35","PPrel","phosphorylation"
"4027","PRKACG","OR4A47","PPrel","inhibition"
"4028","PRKACG","OR4A47","PPrel","phosphorylation"
"4029","PRKACG","OR4C45","PPrel","inhibition"
"4030","PRKACG","OR4C45","PPrel","phosphorylation"
"4031","PRKACG","OR5H14","PPrel","inhibition"
"4032","PRKACG","OR5H14","PPrel","phosphorylation"
"4033","PRKACG","OR5H15","PPrel","inhibition"
"4034","PRKACG","OR5H15","PPrel","phosphorylation"
"4035","PRKACG","OR5K3","PPrel","inhibition"
"4036","PRKACG","OR5K3","PPrel","phosphorylation"
"4037","PRKACG","OR5K4","PPrel","inhibition"
"4038","PRKACG","OR5K4","PPrel","phosphorylation"
"4039","PRKACG","OR6C65","PPrel","inhibition"
"4040","PRKACG","OR6C65","PPrel","phosphorylation"
"4041","PRKACG","OR6C68","PPrel","inhibition"
"4042","PRKACG","OR6C68","PPrel","phosphorylation"
"4043","PRKACG","OR11H12","PPrel","inhibition"
"4044","PRKACG","OR11H12","PPrel","phosphorylation"
"4045","PRKACG","OR4F21","PPrel","inhibition"
"4046","PRKACG","OR4F21","PPrel","phosphorylation"
"4047","PRKACG","OR5B3","PPrel","inhibition"
"4048","PRKACG","OR5B3","PPrel","phosphorylation"
"4049","PRKACG","OR9K2","PPrel","inhibition"
"4050","PRKACG","OR9K2","PPrel","phosphorylation"
"4051","PRKACG","OR4Q3","PPrel","inhibition"
"4052","PRKACG","OR4Q3","PPrel","phosphorylation"
"4053","PRKACG","OR4M1","PPrel","inhibition"
"4054","PRKACG","OR4M1","PPrel","phosphorylation"
"4055","PRKACG","OR13G1","PPrel","inhibition"
"4056","PRKACG","OR13G1","PPrel","phosphorylation"
"4057","PRKACG","OR2B3","PPrel","inhibition"
"4058","PRKACG","OR2B3","PPrel","phosphorylation"
"4059","PRKACG","OR2J1","PPrel","inhibition"
"4060","PRKACG","OR2J1","PPrel","phosphorylation"
"4061","PRKACG","OR2J3","PPrel","inhibition"
"4062","PRKACG","OR2J3","PPrel","phosphorylation"
"4063","PRKACG","OR14J1","PPrel","inhibition"
"4064","PRKACG","OR14J1","PPrel","phosphorylation"
"4065","PRKACG","OR10C1","PPrel","inhibition"
"4066","PRKACG","OR10C1","PPrel","phosphorylation"
"4067","PRKACG","OR2A2","PPrel","inhibition"
"4068","PRKACG","OR2A2","PPrel","phosphorylation"
"4069","PRKACG","OR1D2","PPrel","inhibition"
"4070","PRKACG","OR1D2","PPrel","phosphorylation"
"4071","PRKACG","OR1F1","PPrel","inhibition"
"4072","PRKACG","OR1F1","PPrel","phosphorylation"
"4073","PRKACG","OR2C1","PPrel","inhibition"
"4074","PRKACG","OR2C1","PPrel","phosphorylation"
"4075","PRKACG","OR3A1","PPrel","inhibition"
"4076","PRKACG","OR3A1","PPrel","phosphorylation"
"4077","PRKACG","OR3A2","PPrel","inhibition"
"4078","PRKACG","OR3A2","PPrel","phosphorylation"
"4079","PRKACG","OR8U8","PPrel","inhibition"
"4080","PRKACG","OR8U8","PPrel","phosphorylation"
"4081","PRKACG","OR8U9","PPrel","inhibition"
"4082","PRKACG","OR8U9","PPrel","phosphorylation"
"4083","PRKACG","OR9G9","PPrel","inhibition"
"4084","PRKACG","OR9G9","PPrel","phosphorylation"
"4085","PRKACG","OR2S2","PPrel","inhibition"
"4086","PRKACG","OR2S2","PPrel","phosphorylation"
"4087","PRKACG","OR1D4","PPrel","inhibition"
"4088","PRKACG","OR1D4","PPrel","phosphorylation"
"4089","PRKACG","OR2B8P","PPrel","inhibition"
"4090","PRKACG","OR2B8P","PPrel","phosphorylation"
"4091","PRKACG","OR4F29","PPrel","inhibition"
"4092","PRKACG","OR4F29","PPrel","phosphorylation"
"4093","PRKACG","OR13A1","PPrel","inhibition"
"4094","PRKACG","OR13A1","PPrel","phosphorylation"
"4095","PRKACG","OR5H6","PPrel","inhibition"
"4096","PRKACG","OR5H6","PPrel","phosphorylation"
"4097","PRKACG","OR52E1","PPrel","inhibition"
"4098","PRKACG","OR52E1","PPrel","phosphorylation"
"4099","PRKACG","OR5H2","PPrel","inhibition"
"4100","PRKACG","OR5H2","PPrel","phosphorylation"
"4101","PRKACG","OR4K5","PPrel","inhibition"
"4102","PRKACG","OR4K5","PPrel","phosphorylation"
"4103","PRKACG","OR2H2","PPrel","inhibition"
"4104","PRKACG","OR2H2","PPrel","phosphorylation"
"4105","PRKACG","OR51G1","PPrel","inhibition"
"4106","PRKACG","OR51G1","PPrel","phosphorylation"
"4107","PRKACG","OR11H2","PPrel","inhibition"
"4108","PRKACG","OR11H2","PPrel","phosphorylation"
"4109","PRKACG","OR51B4","PPrel","inhibition"
"4110","PRKACG","OR51B4","PPrel","phosphorylation"
"4111","PRKACG","OR51B2","PPrel","inhibition"
"4112","PRKACG","OR51B2","PPrel","phosphorylation"
"4113","PRKACG","OR4C5","PPrel","inhibition"
"4114","PRKACG","OR4C5","PPrel","phosphorylation"
"4115","PRKACG","OR52N1","PPrel","inhibition"
"4116","PRKACG","OR52N1","PPrel","phosphorylation"
"4117","PRKACG","OR5AL1","PPrel","inhibition"
"4118","PRKACG","OR5AL1","PPrel","phosphorylation"
"4119","PRKACG","OR10G6","PPrel","inhibition"
"4120","PRKACG","OR10G6","PPrel","phosphorylation"
"4121","PRKACG","OR4F5","PPrel","inhibition"
"4122","PRKACG","OR4F5","PPrel","phosphorylation"
"4123","PRKACG","OR2A4","PPrel","inhibition"
"4124","PRKACG","OR2A4","PPrel","phosphorylation"
"4125","PRKACG","OR4K1","PPrel","inhibition"
"4126","PRKACG","OR4K1","PPrel","phosphorylation"
"4127","PRKACG","OR6J1","PPrel","inhibition"
"4128","PRKACG","OR6J1","PPrel","phosphorylation"
"4129","PRKACG","OR5AC2","PPrel","inhibition"
"4130","PRKACG","OR5AC2","PPrel","phosphorylation"
"4131","PRKACG","OR11H1","PPrel","inhibition"
"4132","PRKACG","OR11H1","PPrel","phosphorylation"
"4133","PRKACG","OR4F17","PPrel","inhibition"
"4134","PRKACG","OR4F17","PPrel","phosphorylation"
"4135","PRKACG","OR4K15","PPrel","inhibition"
"4136","PRKACG","OR4K15","PPrel","phosphorylation"
"4137","PRKACG","OR8J3","PPrel","inhibition"
"4138","PRKACG","OR8J3","PPrel","phosphorylation"
"4139","PRKACG","OR8J2","PPrel","inhibition"
"4140","PRKACG","OR8J2","PPrel","phosphorylation"
"4141","PRKACG","OR52P1","PPrel","inhibition"
"4142","PRKACG","OR52P1","PPrel","phosphorylation"
"4143","PRKACG","OR51G2","PPrel","inhibition"
"4144","PRKACG","OR51G2","PPrel","phosphorylation"
"4145","PRKACG","OR51E2","PPrel","inhibition"
"4146","PRKACG","OR51E2","PPrel","phosphorylation"
"4147","PRKACG","OR4P4","PPrel","inhibition"
"4148","PRKACG","OR4P4","PPrel","phosphorylation"
"4149","PRKACG","OR4C15","PPrel","inhibition"
"4150","PRKACG","OR4C15","PPrel","phosphorylation"
"4151","PRKACG","OR4A5","PPrel","inhibition"
"4152","PRKACG","OR4A5","PPrel","phosphorylation"
"4153","PRKACG","OR4A16","PPrel","inhibition"
"4154","PRKACG","OR4A16","PPrel","phosphorylation"
"4155","PRKACG","OR4A15","PPrel","inhibition"
"4156","PRKACG","OR4A15","PPrel","phosphorylation"
"4157","PRKACG","OR10W1","PPrel","inhibition"
"4158","PRKACG","OR10W1","PPrel","phosphorylation"
"4159","PRKACG","OR2AE1","PPrel","inhibition"
"4160","PRKACG","OR2AE1","PPrel","phosphorylation"
"4161","PRKACG","OR4F16","PPrel","inhibition"
"4162","PRKACG","OR4F16","PPrel","phosphorylation"
"4163","PRKACG","OR9H1P","PPrel","inhibition"
"4164","PRKACG","OR9H1P","PPrel","phosphorylation"
"4165","PRKACG","OR6N2","PPrel","inhibition"
"4166","PRKACG","OR6N2","PPrel","phosphorylation"
"4167","PRKACG","OR6K2","PPrel","inhibition"
"4168","PRKACG","OR6K2","PPrel","phosphorylation"
"4169","PRKACG","OR2T7","PPrel","inhibition"
"4170","PRKACG","OR2T7","PPrel","phosphorylation"
"4171","PRKACG","OR2L5","PPrel","inhibition"
"4172","PRKACG","OR2L5","PPrel","phosphorylation"
"4173","PRKACG","OR2G3","PPrel","inhibition"
"4174","PRKACG","OR2G3","PPrel","phosphorylation"
"4175","PRKACG","OR2G2","PPrel","inhibition"
"4176","PRKACG","OR2G2","PPrel","phosphorylation"
"4177","PRKACG","OR2C3","PPrel","inhibition"
"4178","PRKACG","OR2C3","PPrel","phosphorylation"
"4179","PRKACG","OR5V1","PPrel","inhibition"
"4180","PRKACG","OR5V1","PPrel","phosphorylation"
"4181","PRKACG","OR2B2","PPrel","inhibition"
"4182","PRKACG","OR2B2","PPrel","phosphorylation"
"4183","PRKACG","OR12D3","PPrel","inhibition"
"4184","PRKACG","OR12D3","PPrel","phosphorylation"
"4185","PRKACG","OR1A1","PPrel","inhibition"
"4186","PRKACG","OR1A1","PPrel","phosphorylation"
"4187","PRKACG","OR1D5","PPrel","inhibition"
"4188","PRKACG","OR1D5","PPrel","phosphorylation"
"4189","PRKACG","OR1E1","PPrel","inhibition"
"4190","PRKACG","OR1E1","PPrel","phosphorylation"
"4191","PRKACG","OR1E2","PPrel","inhibition"
"4192","PRKACG","OR1E2","PPrel","phosphorylation"
"4193","PRKACG","OR1G1","PPrel","inhibition"
"4194","PRKACG","OR1G1","PPrel","phosphorylation"
"4195","PRKACG","OR3A3","PPrel","inhibition"
"4196","PRKACG","OR3A3","PPrel","phosphorylation"
"4197","PRKACG","OR6A2","PPrel","inhibition"
"4198","PRKACG","OR6A2","PPrel","phosphorylation"
"4199","PRKACG","OR5D3P","PPrel","inhibition"
"4200","PRKACG","OR5D3P","PPrel","phosphorylation"
"4201","PRKACG","OR1R1P","PPrel","inhibition"
"4202","PRKACG","OR1R1P","PPrel","phosphorylation"
"4203","ARRB1","LOC102723532","PPrel","inhibition"
"4204","ARRB1","LOC102723532","PPrel","phosphorylation"
"4205","ARRB1","OR4N4C","PPrel","inhibition"
"4206","ARRB1","OR4N4C","PPrel","phosphorylation"
"4207","ARRB1","OR5I1","PPrel","inhibition"
"4208","ARRB1","OR5I1","PPrel","phosphorylation"
"4209","ARRB1","LOC107987545","PPrel","inhibition"
"4210","ARRB1","LOC107987545","PPrel","phosphorylation"
"4211","ARRB1","LOC112268384","PPrel","inhibition"
"4212","ARRB1","LOC112268384","PPrel","phosphorylation"
"4213","ARRB1","OR4M2B","PPrel","inhibition"
"4214","ARRB1","OR4M2B","PPrel","phosphorylation"
"4215","ARRB1","OR52E2","PPrel","inhibition"
"4216","ARRB1","OR52E2","PPrel","phosphorylation"
"4217","ARRB1","OR52J3","PPrel","inhibition"
"4218","ARRB1","OR52J3","PPrel","phosphorylation"
"4219","ARRB1","OR51L1","PPrel","inhibition"
"4220","ARRB1","OR51L1","PPrel","phosphorylation"
"4221","ARRB1","OR51A7","PPrel","inhibition"
"4222","ARRB1","OR51A7","PPrel","phosphorylation"
"4223","ARRB1","OR51S1","PPrel","inhibition"
"4224","ARRB1","OR51S1","PPrel","phosphorylation"
"4225","ARRB1","OR51F2","PPrel","inhibition"
"4226","ARRB1","OR51F2","PPrel","phosphorylation"
"4227","ARRB1","OR52R1","PPrel","inhibition"
"4228","ARRB1","OR52R1","PPrel","phosphorylation"
"4229","ARRB1","OR4C46","PPrel","inhibition"
"4230","ARRB1","OR4C46","PPrel","phosphorylation"
"4231","ARRB1","OR4X2","PPrel","inhibition"
"4232","ARRB1","OR4X2","PPrel","phosphorylation"
"4233","ARRB1","OR4B1","PPrel","inhibition"
"4234","ARRB1","OR4B1","PPrel","phosphorylation"
"4235","ARRB1","OR52M1","PPrel","inhibition"
"4236","ARRB1","OR52M1","PPrel","phosphorylation"
"4237","ARRB1","OR52K2","PPrel","inhibition"
"4238","ARRB1","OR52K2","PPrel","phosphorylation"
"4239","ARRB1","OR5P2","PPrel","inhibition"
"4240","ARRB1","OR5P2","PPrel","phosphorylation"
"4241","ARRB1","OR5P3","PPrel","inhibition"
"4242","ARRB1","OR5P3","PPrel","phosphorylation"
"4243","ARRB1","OR8I2","PPrel","inhibition"
"4244","ARRB1","OR8I2","PPrel","phosphorylation"
"4245","ARRB1","OR2D3","PPrel","inhibition"
"4246","ARRB1","OR2D3","PPrel","phosphorylation"
"4247","ARRB1","OR2D2","PPrel","inhibition"
"4248","ARRB1","OR2D2","PPrel","phosphorylation"
"4249","ARRB1","OR52W1","PPrel","inhibition"
"4250","ARRB1","OR52W1","PPrel","phosphorylation"
"4251","ARRB1","OR56A4","PPrel","inhibition"
"4252","ARRB1","OR56A4","PPrel","phosphorylation"
"4253","ARRB1","OR56A1","PPrel","inhibition"
"4254","ARRB1","OR56A1","PPrel","phosphorylation"
"4255","ARRB1","OR2AP1","PPrel","inhibition"
"4256","ARRB1","OR2AP1","PPrel","phosphorylation"
"4257","ARRB1","OR10P1","PPrel","inhibition"
"4258","ARRB1","OR10P1","PPrel","phosphorylation"
"4259","ARRB1","OR10AD1","PPrel","inhibition"
"4260","ARRB1","OR10AD1","PPrel","phosphorylation"
"4261","ARRB1","OR10A7","PPrel","inhibition"
"4262","ARRB1","OR10A7","PPrel","phosphorylation"
"4263","ARRB1","OR4K14","PPrel","inhibition"
"4264","ARRB1","OR4K14","PPrel","phosphorylation"
"4265","ARRB1","OR4L1","PPrel","inhibition"
"4266","ARRB1","OR4L1","PPrel","phosphorylation"
"4267","ARRB1","OR11H6","PPrel","inhibition"
"4268","ARRB1","OR11H6","PPrel","phosphorylation"
"4269","ARRB1","OR4D2","PPrel","inhibition"
"4270","ARRB1","OR4D2","PPrel","phosphorylation"
"4271","ARRB1","LOC124906935","PPrel","inhibition"
"4272","ARRB1","LOC124906935","PPrel","phosphorylation"
"4273","ARRB1","OR7D4","PPrel","inhibition"
"4274","ARRB1","OR7D4","PPrel","phosphorylation"
"4275","ARRB1","OR7G1","PPrel","inhibition"
"4276","ARRB1","OR7G1","PPrel","phosphorylation"
"4277","ARRB1","OR1M1","PPrel","inhibition"
"4278","ARRB1","OR1M1","PPrel","phosphorylation"
"4279","ARRB1","OR1I1","PPrel","inhibition"
"4280","ARRB1","OR1I1","PPrel","phosphorylation"
"4281","ARRB1","OR10H4","PPrel","inhibition"
"4282","ARRB1","OR10H4","PPrel","phosphorylation"
"4283","ARRB1","OR2M5","PPrel","inhibition"
"4284","ARRB1","OR2M5","PPrel","phosphorylation"
"4285","ARRB1","OR2M3","PPrel","inhibition"
"4286","ARRB1","OR2M3","PPrel","phosphorylation"
"4287","ARRB1","OR2T12","PPrel","inhibition"
"4288","ARRB1","OR2T12","PPrel","phosphorylation"
"4289","ARRB1","OR14C36","PPrel","inhibition"
"4290","ARRB1","OR14C36","PPrel","phosphorylation"
"4291","ARRB1","OR2T34","PPrel","inhibition"
"4292","ARRB1","OR2T34","PPrel","phosphorylation"
"4293","ARRB1","OR2T10","PPrel","inhibition"
"4294","ARRB1","OR2T10","PPrel","phosphorylation"
"4295","ARRB1","OR2T4","PPrel","inhibition"
"4296","ARRB1","OR2T4","PPrel","phosphorylation"
"4297","ARRB1","OR2T11","PPrel","inhibition"
"4298","ARRB1","OR2T11","PPrel","phosphorylation"
"4299","ARRB1","OR10J5","PPrel","inhibition"
"4300","ARRB1","OR10J5","PPrel","phosphorylation"
"4301","ARRB1","OR2AJ1","PPrel","inhibition"
"4302","ARRB1","OR2AJ1","PPrel","phosphorylation"
"4303","ARRB1","OR2B11","PPrel","inhibition"
"4304","ARRB1","OR2B11","PPrel","phosphorylation"
"4305","ARRB1","OR10T2","PPrel","inhibition"
"4306","ARRB1","OR10T2","PPrel","phosphorylation"
"4307","ARRB1","OR6P1","PPrel","inhibition"
"4308","ARRB1","OR6P1","PPrel","phosphorylation"
"4309","ARRB1","OR10X1","PPrel","inhibition"
"4310","ARRB1","OR10X1","PPrel","phosphorylation"
"4311","ARRB1","OR10Z1","PPrel","inhibition"
"4312","ARRB1","OR10Z1","PPrel","phosphorylation"
"4313","ARRB1","OR6K6","PPrel","inhibition"
"4314","ARRB1","OR6K6","PPrel","phosphorylation"
"4315","ARRB1","OR6N1","PPrel","inhibition"
"4316","ARRB1","OR6N1","PPrel","phosphorylation"
"4317","ARRB1","LOC128966576","PPrel","inhibition"
"4318","ARRB1","LOC128966576","PPrel","phosphorylation"
"4319","ARRB1","LOC128966580","PPrel","inhibition"
"4320","ARRB1","LOC128966580","PPrel","phosphorylation"
"4321","ARRB1","OR9A4","PPrel","inhibition"
"4322","ARRB1","OR9A4","PPrel","phosphorylation"
"4323","ARRB1","OR2Y1","PPrel","inhibition"
"4324","ARRB1","OR2Y1","PPrel","phosphorylation"
"4325","ARRB1","OR9A2","PPrel","inhibition"
"4326","ARRB1","OR9A2","PPrel","phosphorylation"
"4327","ARRB1","OR2A14","PPrel","inhibition"
"4328","ARRB1","OR2A14","PPrel","phosphorylation"
"4329","ARRB1","OR6B1","PPrel","inhibition"
"4330","ARRB1","OR6B1","PPrel","phosphorylation"
"4331","ARRB1","OR2F2","PPrel","inhibition"
"4332","ARRB1","OR2F2","PPrel","phosphorylation"
"4333","ARRB1","OR13C5","PPrel","inhibition"
"4334","ARRB1","OR13C5","PPrel","phosphorylation"
"4335","ARRB1","OR13C8","PPrel","inhibition"
"4336","ARRB1","OR13C8","PPrel","phosphorylation"
"4337","ARRB1","OR13C3","PPrel","inhibition"
"4338","ARRB1","OR13C3","PPrel","phosphorylation"
"4339","ARRB1","OR13C4","PPrel","inhibition"
"4340","ARRB1","OR13C4","PPrel","phosphorylation"
"4341","ARRB1","OR13F1","PPrel","inhibition"
"4342","ARRB1","OR13F1","PPrel","phosphorylation"
"4343","ARRB1","OR1L8","PPrel","inhibition"
"4344","ARRB1","OR1L8","PPrel","phosphorylation"
"4345","ARRB1","OR1N2","PPrel","inhibition"
"4346","ARRB1","OR1N2","PPrel","phosphorylation"
"4347","ARRB1","OR1N1","PPrel","inhibition"
"4348","ARRB1","OR1N1","PPrel","phosphorylation"
"4349","ARRB1","OR52B4","PPrel","inhibition"
"4350","ARRB1","OR52B4","PPrel","phosphorylation"
"4351","ARRB1","OR52I2","PPrel","inhibition"
"4352","ARRB1","OR52I2","PPrel","phosphorylation"
"4353","ARRB1","OR51E1","PPrel","inhibition"
"4354","ARRB1","OR51E1","PPrel","phosphorylation"
"4355","ARRB1","OR10A5","PPrel","inhibition"
"4356","ARRB1","OR10A5","PPrel","phosphorylation"
"4357","ARRB1","OR2AG1","PPrel","inhibition"
"4358","ARRB1","OR2AG1","PPrel","phosphorylation"
"4359","ARRB1","OR6B3","PPrel","inhibition"
"4360","ARRB1","OR6B3","PPrel","phosphorylation"
"4361","ARRB1","OR1Q1","PPrel","inhibition"
"4362","ARRB1","OR1Q1","PPrel","phosphorylation"
"4363","ARRB1","OR7D2","PPrel","inhibition"
"4364","ARRB1","OR7D2","PPrel","phosphorylation"
"4365","ARRB1","OR56B4","PPrel","inhibition"
"4366","ARRB1","OR56B4","PPrel","phosphorylation"
"4367","ARRB1","OR8U1","PPrel","inhibition"
"4368","ARRB1","OR8U1","PPrel","phosphorylation"
"4369","ARRB1","OR4C16","PPrel","inhibition"
"4370","ARRB1","OR4C16","PPrel","phosphorylation"
"4371","ARRB1","OR4C11","PPrel","inhibition"
"4372","ARRB1","OR4C11","PPrel","phosphorylation"
"4373","ARRB1","OR4S2","PPrel","inhibition"
"4374","ARRB1","OR4S2","PPrel","phosphorylation"
"4375","ARRB1","OR4C6","PPrel","inhibition"
"4376","ARRB1","OR4C6","PPrel","phosphorylation"
"4377","ARRB1","OR5D14","PPrel","inhibition"
"4378","ARRB1","OR5D14","PPrel","phosphorylation"
"4379","ARRB1","OR5L1","PPrel","inhibition"
"4380","ARRB1","OR5L1","PPrel","phosphorylation"
"4381","ARRB1","OR5D18","PPrel","inhibition"
"4382","ARRB1","OR5D18","PPrel","phosphorylation"
